38147;1/1/2021 0:00;F37;OUT Correction;-200;TRUE;Paid out;TRUE;-100;OUT Correction;;
38917;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
19487;1/1/2021 0:00;F37;OUT Correction;-40;TRUE;Paid out;TRUE;-100;OUT Correction;;
37994;1/1/2021 0:00;F37;OUT Correction;-200;TRUE;Paid out;TRUE;-100;OUT Correction;;
38440;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
65716;1/1/2021 0:00;F37;OUT Correction;-140;TRUE;Paid out;TRUE;-100;OUT Correction;;
38758;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
26709;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
35493;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
28814;1/1/2021 0:00;F37;OUT Correction;-80;TRUE;Paid out;TRUE;-100;OUT Correction;;
22903;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
38004;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
68095;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
11269;1/1/2021 0:00;F37;OUT Correction;-40;TRUE;Paid out;TRUE;-100;OUT Correction;;
34220;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
68178;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
38497;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
63401;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
91377;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
42811;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
37298;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
25745;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
90472;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
37992;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
79130;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
62521;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
38687;1/1/2021 0:00;F37;OUT Correction;-70;TRUE;Paid out;TRUE;-100;OUT Correction;;
34955;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
28106;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
38484;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
38344;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
38185;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
91376;1/1/2021 0:00;F37;OUT Correction;-140;TRUE;Paid out;TRUE;-100;OUT Correction;;
38914;1/1/2021 0:00;F37;OUT Correction;-90;TRUE;Paid out;TRUE;-100;OUT Correction;;
34803;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
38181;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
91375;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
21569;1/1/2021 0:00;F37;OUT Correction;-140;TRUE;Paid out;TRUE;-100;OUT Correction;;
38739;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
35765;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
10983;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
38363;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
11888;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
12632;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
10886;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
11564;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
30422;1/1/2021 0:00;F37;OUT Correction;-40;TRUE;Paid out;TRUE;-100;OUT Correction;;
61869;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
38167;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
16741;1/1/2021 0:00;F37;OUT Correction;-80;TRUE;Paid out;TRUE;-100;OUT Correction;;
19395;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
62466;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
30430;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
11941;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
38754;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
38956;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
34470;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
35740;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
86300;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
38439;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
28838;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
11705;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
79758;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
75671;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
19398;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
11270;1/1/2021 0:00;F37;OUT Correction;-40;TRUE;Paid out;TRUE;-100;OUT Correction;;
63895;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
10818;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
39990;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
28769;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
86438;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
90460;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
35119;1/1/2021 0:00;F37;OUT Correction;-80;TRUE;Paid out;TRUE;-100;OUT Correction;;
38504;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
22411;1/1/2021 0:00;F37;OUT Correction;-200;TRUE;Paid out;TRUE;-100;OUT Correction;;
35910;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
38412;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
37844;1/1/2021 0:00;F37;OUT Correction;-200;TRUE;Paid out;TRUE;-100;OUT Correction;;
38113;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
90457;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
17083;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
19401;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
79797;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
75534;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
13425;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
63457;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
11099;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
38424;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
41790;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
75510;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
36100;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
14846;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
75439;1/1/2021 0:00;F37;OUT Correction;-90;TRUE;Paid out;TRUE;-100;OUT Correction;;
11841;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
35596;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
14418;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
86303;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
30375;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
86329;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
21525;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
38937;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
19334;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
38740;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
12676;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
76024;1/1/2021 0:00;F37;OUT Correction;-180;TRUE;Paid out;TRUE;-100;OUT Correction;;
64737;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
86305;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
75353;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
38499;1/1/2021 0:00;F37;OUT Correction;-70;TRUE;Paid out;TRUE;-100;OUT Correction;;
75502;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
13734;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
26790;1/1/2021 0:00;F37;OUT Correction;-80;TRUE;Paid out;TRUE;-100;OUT Correction;;
48575;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
90454;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
34764;1/1/2021 0:00;F37;OUT Correction;-90;TRUE;Paid out;TRUE;-100;OUT Correction;;
38665;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
69881;1/1/2021 0:00;F37;OUT Correction;-40;TRUE;Paid out;TRUE;-100;OUT Correction;;
12766;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
17106;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
37695;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
19956;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
35321;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
64790;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
10541;1/1/2021 0:00;F37;OUT Correction;-40;TRUE;Paid out;TRUE;-100;OUT Correction;;
34796;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
38762;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
17102;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
30385;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
38474;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
37622;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
24193;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
19194;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
38410;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
10373;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
11884;1/1/2021 0:00;F37;OUT Correction;-90;TRUE;Paid out;TRUE;-100;OUT Correction;;
26880;1/1/2021 0:00;F37;OUT Correction;-140;TRUE;Paid out;TRUE;-100;OUT Correction;;
25246;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
30432;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
11588;1/1/2021 0:00;F37;OUT Correction;-70;TRUE;Paid out;TRUE;-100;OUT Correction;;
22722;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
66300;1/1/2021 0:00;F37;OUT Correction;-40;TRUE;Paid out;TRUE;-100;OUT Correction;;
37463;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
38958;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
86223;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
39965;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
37836;1/1/2021 0:00;F37;OUT Correction;-80;TRUE;Paid out;TRUE;-100;OUT Correction;;
38007;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
39991;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
14616;1/1/2021 0:00;F37;OUT Correction;-140;TRUE;Paid out;TRUE;-100;OUT Correction;;
38640;1/1/2021 0:00;F37;OUT Correction;-90;TRUE;Paid out;TRUE;-100;OUT Correction;;
21065;1/1/2021 0:00;F37;OUT Correction;-80;TRUE;Paid out;TRUE;-100;OUT Correction;;
34084;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
38682;1/1/2021 0:00;F37;OUT Correction;-80;TRUE;Paid out;TRUE;-100;OUT Correction;;
19996;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
11153;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
34838;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
38416;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
25622;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
90451;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
38382;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
38755;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
79626;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
30370;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
34378;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
23759;1/1/2021 0:00;F37;OUT Correction;-70;TRUE;Paid out;TRUE;-100;OUT Correction;;
11721;1/1/2021 0:00;F37;OUT Correction;-40;TRUE;Paid out;TRUE;-100;OUT Correction;;
26532;1/1/2021 0:00;F37;OUT Correction;-140;TRUE;Paid out;TRUE;-100;OUT Correction;;
38746;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
38705;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
21512;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
28657;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
28771;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
11145;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
19178;1/1/2021 0:00;F37;OUT Correction;-200;TRUE;Paid out;TRUE;-100;OUT Correction;;
20881;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
36045;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
30423;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
10789;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
79611;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
30383;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
38463;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
29866;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
21175;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
63535;1/1/2021 0:00;F37;OUT Correction;-170;TRUE;Paid out;TRUE;-100;OUT Correction;;
10893;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
44236;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
25799;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
10283;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
34509;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
66897;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
38960;1/1/2021 0:00;F37;OUT Correction;-90;TRUE;Paid out;TRUE;-100;OUT Correction;;
62054;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
79615;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
75351;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
38485;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
35327;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
38767;1/1/2021 0:00;F37;OUT Correction;-80;TRUE;Paid out;TRUE;-100;OUT Correction;;
35347;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
90447;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
26436;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
17114;1/1/2021 0:00;F37;OUT Correction;-70;TRUE;Paid out;TRUE;-100;OUT Correction;;
63349;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
79625;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
39861;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
11942;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
35339;1/1/2021 0:00;F37;OUT Correction;-140;TRUE;Paid out;TRUE;-100;OUT Correction;;
30431;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
38174;1/1/2021 0:00;F37;OUT Correction;-40;TRUE;Paid out;TRUE;-100;OUT Correction;;
35476;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
30376;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
69885;1/1/2021 0:00;F37;OUT Correction;-140;TRUE;Paid out;TRUE;-100;OUT Correction;;
18920;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
11720;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
11799;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
10200;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
35009;1/1/2021 0:00;F37;OUT Correction;-60;TRUE;Paid out;TRUE;-100;OUT Correction;;
15472;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
17539;1/1/2021 0:00;F37;OUT Correction;-80;TRUE;Paid out;TRUE;-100;OUT Correction;;
28813;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
62322;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
34668;1/1/2021 0:00;F37;OUT Correction;-200;TRUE;Paid out;TRUE;-100;OUT Correction;;
25389;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
38939;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
62507;1/1/2021 0:00;F37;OUT Correction;-20;TRUE;Paid out;TRUE;-100;OUT Correction;;
75655;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
38727;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
37185;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
44203;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
14549;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
34583;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
38738;1/1/2021 0:00;F37;OUT Correction;-80;TRUE;Paid out;TRUE;-100;OUT Correction;;
15320;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
79619;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
91345;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
57401;1/1/2021 0:00;F37;OUT Correction;-90;TRUE;Paid out;TRUE;-100;OUT Correction;;
38267;1/1/2021 0:00;F37;OUT Correction;-40;TRUE;Paid out;TRUE;-100;OUT Correction;;
65088;1/1/2021 0:00;F37;OUT Correction;-70;TRUE;Paid out;TRUE;-100;OUT Correction;;
21464;1/1/2021 0:00;F37;OUT Correction;-90;TRUE;Paid out;TRUE;-100;OUT Correction;;
15226;1/1/2021 0:00;F37;OUT Correction;-40;TRUE;Paid out;TRUE;-100;OUT Correction;;
38451;1/1/2021 0:00;F37;OUT Correction;-120;TRUE;Paid out;TRUE;-100;OUT Correction;;
16106;1/1/2021 0:00;F37;OUT Correction;-80;TRUE;Paid out;TRUE;-100;OUT Correction;;
38409;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
62348;1/1/2021 0:00;F37;OUT Correction;-160;TRUE;Paid out;TRUE;-100;OUT Correction;;
90449;1/1/2021 0:00;F37;OUT Correction;-150;TRUE;Paid out;TRUE;-100;OUT Correction;;
36093;1/1/2021 0:00;F37;OUT Correction;-10;TRUE;Paid out;TRUE;-100;OUT Correction;;
21492;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
35536;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
22475;1/1/2021 0:00;F37;OUT Correction;-140;TRUE;Paid out;TRUE;-100;OUT Correction;;
37299;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
25746;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
75673;1/1/2021 0:00;F37;OUT Correction;-100;TRUE;Paid out;TRUE;-100;OUT Correction;;
22963;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
11910;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
26457;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
86676;1/1/2021 0:00;F37;OUT Correction;-90;TRUE;Paid out;TRUE;-100;OUT Correction;;
25189;1/1/2021 0:00;F37;OUT Correction;-130;TRUE;Paid out;TRUE;-100;OUT Correction;;
11859;1/1/2021 0:00;F37;OUT Correction;-30;TRUE;Paid out;TRUE;-100;OUT Correction;;
35732;1/1/2021 0:00;F37;OUT Correction;-110;TRUE;Paid out;TRUE;-100;OUT Correction;;
10991;1/1/2021 0:00;F37;OUT Correction;-50;TRUE;Paid out;TRUE;-100;OUT Correction;;
